target,target_label,prediction,prediction_label,count
5013,范,4949,芘,1
5013,范,4964,芮,1
5013,范,4986,苑,1
5013,范,5034,茫,1
5013,范,5039,茳,1
5013,范,5110,莼,1
5013,范,6713,页,1
5014,茄,2544,机,1
5014,茄,5022,茏,1
5014,茄,6199,酏,1
5015,茅,4968,芳,1
5015,茅,5071,荨,1
5017,茇,5022,茏,1
5018,茈,4949,芘,1
5019,茉,4597,缶,1
5019,茉,5004,苯,1
5019,茉,5186,蒌,1
5019,茉,5265,薰,1
5021,茎,726,呈,1
5021,茎,4982,苌,1
5021,茎,5048,荃,1
5021,茎,5072,荩,1
5021,茎,5228,蔡,1
5022,茏,5017,茇,1
5023,茑,5043,茸,1
5024,茓,3072,洪,1
5024,茓,3396,烘,1
5026,茕,5047,荀,1
5027,茗,5164,著,1
5028,茚,5047,荀,1
5032,茧,4982,苌,1
5032,茧,5023,茑,1
5033,茨,5136,菼,1
5033,茨,5232,蔸,1
5034,茫,2960,汝,1
5034,茫,3072,洪,1
5034,茫,4947,芒,1
5034,茫,6577,陉,1
5035,茬,4960,芪,1
5035,茬,5007,苷,1
5036,茭,5021,茎,1
5036,茭,5263,薮,1
5037,茯,5106,获,1
5038,茱,892,喋,1
5038,茱,5019,茉,1
5038,茱,5066,荣,1
5039,茳,5034,茫,1
5040,茴,2573,杳,1
5040,茴,3891,百,1
5040,茴,4996,苟,1
5040,茴,5047,荀,1
5040,茴,5065,荡,1
5040,茴,5079,荷,1
5040,茴,5118,菌,1
5040,茴,5135,菹,1
5041,茵,1004,囟,1
5041,茵,3891,百,1
5041,茵,5046,茼,1
5042,茶,2306,摹,1
5042,茶,2613,某,1
5042,茶,2673,桊,1
5042,茶,2733,棻,1
5042,茶,4956,芥,1
5042,茶,5038,茱,1
5043,茸,2501,暮,1
5043,茸,4727,肓,1
5043,茸,4993,苛,1
5043,茸,5097,莩,1
5044,茹,4982,苌,1
5044,茹,5014,茄,1
5044,茹,5131,菰,1
5044,茹,5136,菼,1
5045,茺,4980,苊,1
5045,茺,5056,荒,1
5046,茼,857,商,1
5046,茼,4992,苘,1
5046,茼,4996,苟,1
5046,茼,5041,茵,1
5047,荀,4992,苘,1
5049,荄,4971,芸,1
5050,荆,5010,茀,1
5052,草,586,卓,1
5052,草,4941,芊,1
5052,草,5069,荦,1
5052,草,5090,莘,1
5053,荏,2449,星,1
5054,荐,4292,符,1
5054,荐,4671,者,1
5054,荐,5009,苻,1
5055,荑,1215,夷,1
5056,荒,4980,苊,1
5056,荒,5089,莓,1
5056,荒,5129,菩,1
5056,荒,5487,袋,1
5057,荔,2595,枥,1
5057,荔,4962,芬,1
5057,荔,5215,蓣,1
5058,荙,5092,莛,1
5058,荙,6067,选,1
5059,荚,4393,类,1
5059,荚,4626,美,1
5059,荚,4951,芜,1
5059,荚,4982,苌,1
5059,荚,5075,荬,1
5059,荚,5101,莱,1
5060,荛,5136,菼,1
5062,荞,385,养,1
5062,荞,4956,芥,1
5065,荡,466,初,1
5065,荡,5030,茜,1
5065,荡,5078,药,1
5065,荡,5104,莴,1
5065,荡,5146,萏,1
5066,荣,105,亲,1
5066,荣,1085,垛,1
5066,荣,2563,条,1
5066,荣,4945,芏,1
5066,荣,4974,芽,1
5066,荣,5042,茶,1
5066,荣,5068,荥,1
5066,荣,5071,荨,1
5066,荣,5153,萦,1
5067,荤,2471,晕,1
5067,荤,5052,草,1
5069,荦,5025,茔,1
5069,荦,5067,荤,1
5069,荦,6673,革,1
5070,荧,5005,英,1
5070,荧,5024,茓,1
5070,荧,5026,茕,1
5070,荧,5163,葖,1
5071,荨,4942,芋,1
5073,荪,5116,菇,1
5074,荫,2897,毐,1
5074,荫,3070,洧,1
5074,荫,4992,苘,1
5078,药,1246,妁,1
5078,药,4964,芮,1
5078,药,4998,苡,1
5078,药,5146,萏,1
5078,药,6195,酋,1
5079,荷,870,啬,1
5079,荷,4996,苟,1
5079,荷,5051,荇,1
5079,荷,5146,萏,1
5079,荷,6826,首,1
5080,荸,5148,萘,1
5080,荸,5178,葶,1
5080,荸,5192,蒡,1
5082,荼,5042,茶,1
5082,荼,5148,萘,1
5083,荽,5145,萎,1
5085,莆,4975,芾,1
5085,莆,4979,苈,1
5085,莆,4993,苛,1
5085,莆,5007,苷,1
5085,莆,5028,茚,1
5085,莆,5164,著,1
5085,莆,7139,黹,1
5086,莉,471,别,1
5086,莉,479,刹,1
5086,莉,485,剁,1
5086,莉,491,前,1
5086,莉,501,剥,1
5086,莉,5262,薪,1
5087,莎,3098,浐,1
5087,莎,4998,苡,1
5087,莎,5039,茳,1
5088,莒,4984,苎,1
5088,莒,4990,苕,1
5089,莓,2898,毒,1
5090,莘,5052,草,1
5090,莘,5139,萃,1
5096,莨,5188,蒗,1
5097,莩,2553,李,1
5097,莩,5123,菜,1
5099,莫,381,其,1
5099,莫,1221,奂,1
5099,莫,2733,棻,1
5099,莫,3892,皂,1
5099,莫,4953,芟,1
5099,莫,5005,英,1
5099,莫,5049,荄,1
5099,莫,5083,荽,1
5099,莫,5855,趸,1
5100,莰,5033,茨,1
5101,莱,4624,羊,1
5101,莱,4718,聿,1
5101,莱,4974,芽,1
5101,莱,4978,苇,1
5101,莱,5066,荣,1
5102,莲,1392,孱,1
5102,莲,3467,燕,1
5102,莲,5092,莛,1
5102,莲,5147,萑,1
5102,莲,6042,连,1
5104,莴,5214,蓠,1
5105,莶,4970,芷,1
5105,莶,4988,苓,1
5105,莶,6258,釜,1
5106,获,1476,尢,1
5106,获,5962,轪,1
5107,莸,5081,荻,1
5108,莹,5068,荥,1
5108,莹,5151,萤,1
5109,莺,4850,膏,1
5109,莺,5152,营,1
5110,莼,5038,茱,1
5111,莽,385,养,1
5111,莽,4277,笄,1
5111,莽,5148,萘,1
5114,菂,1490,尿,1
5114,菂,5143,萌,1
5115,菅,5025,茔,1
5116,菇,1246,妁,1
5116,菇,1253,妊,1
5116,菇,5073,荪,1
5116,菇,5131,菰,1
5117,菊,905,喵,1
5117,菊,2600,枭,1
5117,菊,3746,甬,1
5117,菊,5047,荀,1
5117,菊,5140,萄,1
5118,菌,1011,困,1
5118,菌,3184,渎,1
5118,菌,4991,苗,1
5118,菌,4994,苜,1
5118,菌,5140,萄,1
5118,菌,5169,葡,1
5118,菌,5234,蔺,1
5119,菏,619,厉,1
5119,菏,4943,芍,1
5119,菏,5077,荮,1
5119,菏,5078,药,1
5119,菏,5079,荷,1
5121,菖,5088,莒,1
5121,菖,5212,蓝,1
5123,菜,105,亲,1
5123,菜,4146,祟,1
5123,菜,5201,蓁,1
5123,菜,6673,革,1
5126,菠,117,仄,1
5126,菠,4958,芨,1
5126,菠,5187,蒎,1
5126,菠,5247,蕰,1
5126,菠,5638,诐,1
5127,菡,5011,茁,1
5129,菩,886,善,1
5129,菩,4989,苔,1
5129,菩,5205,蓉,1
5129,菩,5207,蓍,1
5130,菪,5088,莒,1
5130,菪,5094,莞,1
5132,菱,5036,茭,1
5132,菱,7113,麦,1
5133,菲,5018,茈,1
5135,菹,5006,苴,1
5136,菼,5059,荚,1
5138,萁,3948,真,1
5138,萁,5099,莫,1
5140,萄,4542,综,1
5140,萄,4973,芼,1
5140,萄,5047,荀,1
5141,萆,5052,草,1
5141,萆,6673,革,1
5142,萋,5145,萎,1
5143,萌,2442,明,1
5144,萍,1696,庠,1
5144,萍,3036,泣,1
5144,萍,3276,滹,1
5144,萍,4948,芗,1
5144,萍,5039,茳,1
5144,萍,5069,荦,1
5145,萎,1285,姜,1
5145,萎,1906,悉,1
5145,萎,4966,芰,1
5145,萎,5238,蕃,1
5146,萏,4989,苔,1
5146,萏,5147,萑,1
5146,萏,5634,诌,1
5148,萘,2673,桊,1
5148,萘,5042,茶,1
5150,萝,1195,夏,1
5150,萝,4953,芟,1
5150,萝,5104,莴,1
5151,萤,5069,荦,1
5151,萤,5108,莹,1
5151,萤,5115,菅,1
5152,营,1155,塔,1
5152,营,1426,宫,1
5152,营,4944,芎,1
5152,营,4990,苕,1
5152,营,5121,菖,1
5154,萧,386,兼,1
5154,萧,4247,窜,1
5154,萧,5117,菊,1
5156,萩,3840,痰,1
5156,萩,5081,荻,1
5158,萸,5168,葜,1
5158,萸,5220,蓼,1
5160,落,241,侪,1
5160,落,780,咭,1
5160,落,1125,培,1
5160,落,5029,茛,1
5160,落,5088,莒,1
5160,落,5108,莹,1
5160,落,5210,蓓,1
5163,葖,5205,蓉,1
5163,葖,7119,黄,1
5164,著,3944,看,1
5164,著,3963,着,1
5164,著,4944,芎,1
5164,著,5129,菩,1
5164,著,5184,蒉,1
5164,著,5231,蔷,1
5165,葙,2738,植,1
5167,葛,5089,莓,1
5167,葛,5913,踽,1
5169,葡,554,匍,1
5169,葡,4969,芴,1
5169,葡,5041,茵,1
5170,董,4268,童,1
5170,董,5027,茗,1
5170,董,5112,菀,1
5170,董,5265,薰,1
5170,董,6256,量,1
5170,董,7119,黄,1
5172,葫,1750,弭,1
5172,葫,4772,胡,1
5172,葫,4992,苘,1
5172,葫,5191,蒟,1
5173,葬,5139,萃,1
5175,葱,3296,潆,1
5177,葵,5148,萘,1
5177,葵,5168,葜,1
5177,葵,5201,蓁,1
5179,葸,1132,堇,1
5179,葸,5225,蔗,1
5181,蒂,1632,希,1
5181,蒂,4356,篇,1
5181,蒂,4975,芾,1
5184,蒉,4359,篑,1
5184,蒉,5785,贵,1
5185,蒋,2656,栲,1
5185,蒋,3248,溽,1
5185,蒋,5247,蕰,1
5186,蒌,5142,萋,1
5189,蒙,1432,家,1
5189,蒙,5153,萦,1
5189,蒙,5744,豕,1
5190,蒜,3198,渫,1
5190,蒜,4718,聿,1
5190,蒜,5054,荐,1
5190,蒜,5086,莉,1
5190,蒜,5137,菽,1
5190,蒜,5146,萏,1
5191,蒟,2527,朐,1
5191,蒟,3486,爽,1
5191,蒟,5078,药,1
5192,蒡,2404,旁,1
5194,蒲,1503,屑,1
5194,蒲,3263,滞,1
5194,蒲,5085,莆,1
5195,蒴,2528,朔,1
5196,蒸,3386,点,1
5196,蒸,3467,燕,1
5196,蒸,4438,素,1
5196,蒸,4970,芷,1
5196,蒸,5000,苤,1
5196,蒸,5240,蕉,1
5196,蒸,5265,薰,1
5196,蒸,7120,黇,1
5197,蒹,386,兼,1
5199,蒽,5140,萄,1
5200,蒿,5210,蓓,1
5200,蒿,5257,薏,1
5200,蒿,6902,高,1
5202,蓂,5099,莫,1
5203,蓄,3770,畜,1
5203,蓄,5146,萏,1
5203,蓄,5164,著,1
5203,蓄,5584,訾,1
5204,蓇,4850,膏,1
5204,蓇,5024,茓,1
5205,蓉,1420,客,1
5205,蓉,1434,容,1
5205,蓉,4990,苕,1
5205,蓉,5063,荟,1
5205,蓉,5129,菩,1
5205,蓉,5136,菼,1
5205,蓉,5152,营,1
5205,蓉,5157,萱,1
5205,蓉,5208,蓐,1
5207,蓍,5164,著,1
5208,蓐,2480,晨,1
5209,蓑,2480,晨,1
5211,蓖,5509,裒,1
5212,蓝,1940,惜,1
5212,蓝,3914,益,1
5212,蓝,3921,盔,1
5212,蓝,6656,霪,1
5213,蓟,491,前,1
5214,蓠,4172,离,1
5215,蓣,6728,预,1
5217,蓦,542,募,1
5218,蓬,4371,篷,1
5218,蓬,5031,茝,1
5218,蓬,6083,造,1
5219,蓰,1797,徙,1
5219,蓰,4972,芹,1
5219,蓰,5834,赫,1
5223,蔑,4373,篾,1
5224,蔓,4953,芟,1
5224,蔓,5217,蓦,1
5225,蔗,1677,庀,1
5225,蔗,4999,苣,1
5226,蔚,1465,尉,1
5226,蔚,4678,耔,1
5227,蔟,5081,荻,1
5228,蔡,1454,寮,1
5228,蔡,5255,薅,1
5228,蔡,5282,蘖,1
5228,蔡,5285,蘩,1
5229,蔫,4172,离,1
5229,蔫,5023,茑,1
5229,蔫,5167,葛,1
5230,蔬,6667,靛,1
5231,蔷,2481,普,1
5233,蔹,5213,蓟,1
5234,蔺,2758,楠,1
5236,蔼,306,偈,1
5236,蔼,4998,苡,1
5237,蔽,347,儆,1
5237,蔽,2375,敬,1
5237,蔽,5136,菼,1
5237,蔽,5137,菽,1
5240,蕉,2737,椋,1
5240,蕉,3426,焦,1
5240,蕉,4589,缮,1
5241,蕊,4965,芯,1
5241,蕊,5275,藠,1
5242,蕖,5215,蓣,1
5246,蕨,2028,戚,1
5248,蕲,5128,菥,1
5249,蕴,3024,泓,1
5249,蕴,4577,缢,1
5249,蕴,5034,茫,1
5249,蕴,5136,菼,1
5251,蕺,2032,戢,1
5253,蕾,6759,颧,1
5254,薄,1466,尊,1
5254,薄,3236,溥,1
5254,薄,4126,礴,1
5254,薄,5119,菏,1
5254,薄,5144,萍,1
5254,薄,5194,蒲,1
5254,薄,6195,酋,1
5255,薅,1310,娠,1
5256,薇,1806,徼,1
5256,薇,5029,茛,1
5258,薛,5051,荇,1
5258,薛,5155,萨,1
5258,薛,5174,葭,1
5258,薛,6173,郭,1
5259,薜,5258,薛,1
5262,薪,2400,新,1
5264,薯,542,募,1
5264,薯,2495,暑,1
5264,薯,5113,菁,1
5264,薯,5261,薨,1
5265,薰,3449,熏,1
5265,薰,5196,蒸,1
5266,薷,6642,需,1
5269,藉,5122,菘,1
5269,藉,5503,裂,1
5270,藏,2194,捐,1
5270,藏,4874,臧,1
5270,藏,4939,芄,1
5271,藐,5227,蔟,1
5271,藐,5759,貌,1
5276,藤,4761,背,1
5277,藩,3350,灌,1
5277,藩,5210,蓓,1
5277,藩,6831,馨,1
5278,藻,3198,渫,1
5278,藻,5161,葆,1
5278,藻,6020,辱,1
5280,蘅,5465,衡,1
5281,蘑,5210,蓓,1
5282,蘖,2834,檗,1
5286,蘸,3341,瀌,1
5286,蘸,5134,菸,1
5286,蘸,5245,蕤,1
5287,蘼,5281,蘑,1
5287,蘼,6670,靡,1
5288,虍,1677,庀,1
5288,虍,5289,虎,1
5288,虍,5290,虏,1
5289,虎,217,佶,1
5289,虎,1476,尢,1
5289,虎,5292,虑,1
5290,虏,5289,虎,1
5291,虐,3793,疟,1
5291,虐,4631,羞,1
5291,虐,5290,虏,1
5291,虐,5293,虔,1
5292,虑,944,嘉,1
5292,虑,1977,愿,1
5292,虑,6646,震,1
5294,虚,1713,廑,1
5294,虚,5289,虎,1
5295,虞,3284,漠,1
5295,虞,5291,虐,1
5297,虫,636,去,1
5297,虫,1211,央,1
5297,虫,1258,妗,1
5297,虫,1614,巨,1
5297,虫,2514,曳,1
5298,虬,5299,虮,1
5300,虱,637,厾,1
5300,虱,1374,孕,1
5300,虱,5307,虿,1
5301,虹,1189,壶,1
5301,虹,2061,扛,1
5301,虹,3389,炽,1
5301,虹,5317,蚜,1
5301,虹,5379,蜡,1
5301,虹,5601,讧,1
5301,虹,7059,鸿,1
5303,虻,5304,虼,1
5304,虼,1031,圪,1
5304,虼,5303,虻,1
5305,虽,5297,虫,1
5305,虽,5307,虿,1
5305,虽,5364,蜃,1
5305,虽,5433,蟊,1
5305,虽,6264,鋈,1
5306,虾,694,吓,1
5306,虾,1209,夬,1
5308,蚀,197,佗,1
5308,蚀,773,咦,1
5308,蚀,6787,饬,1
5308,蚀,6794,饳,1
5309,蚁,3616,玟,1
5310,蚂,2567,杩,1
5310,蚂,3613,玙,1
5311,蚊,3762,畋,1
5311,蚊,5310,蚂,1
5311,蚊,6137,邮,1
5313,蚌,1925,悱,1
5313,蚌,3384,炷,1
5313,蚌,4036,砗,1
5313,蚌,5322,蚨,1
5313,蚌,5408,蝼,1
5314,蚍,5361,蛾,1
5315,蚓,715,吲,1
5315,蚓,5321,蚧,1
5316,蚕,2876,残,1
5316,蚕,5339,蛋,1
5317,蚜,5330,蚵,1
5317,蚜,5352,蛭,1
5318,蚝,5336,蛇,1
5319,蚣,4467,纭,1
5319,蚣,5303,虻,1
5319,蚣,5436,蟒,1
5320,蚤,1494,屃,1
5320,蚤,3485,爻,1
5324,蚪,4013,矧,1
5324,蚪,5313,蚌,1
5324,蚪,5315,蚓,1
5324,蚪,5321,蚧,1
5326,蚯,18,丘,1
5326,蚯,3106,浜,1
5326,蚯,5301,虹,1
5326,蚯,5303,虻,1
5326,蚯,5334,蛄,1
5327,蚰,5312,蚋,1
5327,蚰,5332,蚺,1
5329,蚴,742,呦,1
5331,蚶,5327,蚰,1
5331,蚶,5334,蛄,1
5331,蚶,5383,蜩,1
5333,蛀,3384,炷,1
5333,蛀,5301,虹,1
5333,蛀,5326,蚯,1
5333,蛀,5336,蛇,1
5334,蛄,5330,蚵,1
5335,蛆,251,俎,1
5335,蛆,1783,徂,1
5335,蛆,3934,相,1
5335,蛆,4760,胆,1
5335,蛆,5325,蚬,1
5335,蛆,5392,蝈,1
5336,蛇,3369,炒,1
5336,蛇,5303,虻,1
5336,蛇,5327,蚰,1
5336,蛇,5343,蛑,1
5336,蛇,5381,蜣,1
5336,蛇,6847,驼,1
5337,蛉,5345,蛘,1
5337,蛉,5350,蛤,1
5338,蛊,4262,竖,1
5339,蛋,1984,慝,1
5339,蛋,3783,疍,1
5339,蛋,5316,蚕,1
5341,蛏,5346,蛙,1
5341,蛏,5420,螠,1
5342,蛐,4817,腆,1
5342,蛐,5332,蚺,1
5343,蛑,5345,蛘,1
5343,蛑,5363,蜂,1
5343,蛑,5393,蝉,1
5344,蛔,3376,炟,1
5344,蛔,5327,蚰,1
5344,蛔,5336,蛇,1
5345,蛘,5313,蚌,1
5345,蛘,5410,蝾,1
5346,蛙,5313,蚌,1
5346,蛙,5318,蚝,1
5346,蛙,5348,蛞,1
5346,蛙,5352,蛭,1
5346,蛙,5356,蛲,1
5346,蛙,5373,蜕,1
5347,蛛,200,佚,1
5347,蛛,1633,帏,1
5347,蛛,3440,煨,1
5347,蛛,5313,蚌,1
5347,蛛,5408,蝼,1
5349,蛟,779,咬,1
5350,蛤,2399,斯,1
5350,蛤,3397,烙,1
5350,蛤,5337,蛉,1
5350,蛤,6588,除,1
5353,蛮,1751,弯,1
5353,蛮,4264,竞,1
5353,蛮,5307,虿,1
5353,蛮,5316,蚕,1
5353,蛮,7058,鸾,1
5354,蛰,3409,热,1
5354,蛰,5793,贽,1
5355,蛱,1121,埭,1
5355,蛱,1553,峡,1
5355,蛱,5322,蚨,1
5356,蛲,1553,峡,1
5356,蛲,5373,蜕,1
5359,蛸,4516,绡,1
5359,蛸,5370,蜎,1
5360,蛹,5915,蹁,1
5361,蛾,5331,蚶,1
5361,蛾,5384,蜮,1
5361,蛾,6395,锇,1
5362,蜀,2516,曷,1
5362,蜀,4291,笥,1
5362,蜀,4613,罨,1
5363,蜂,880,啼,1
5363,蜂,1547,峂,1
5363,蜂,1560,峪,1
5363,蜂,1562,峰,1
5363,蜂,3414,烽,1
5363,蜂,5341,蛏,1
5363,蜂,5343,蛑,1
5363,蜂,5385,蜱,1
5366,蜈,1070,坶,1
5366,蜈,5352,蛭,1
5366,蜈,5369,蜍,1
5366,蜈,5378,蜞,1
5366,蜈,5381,蜣,1
5370,蜎,5359,蛸,1
5371,蜒,1109,埏,1
5371,蜒,5352,蛭,1
5372,蜓,2696,梃,1
5372,蜓,3651,珽,1
5372,蜓,5314,蚍,1
5372,蜓,5322,蚨,1
5372,蜓,5348,蛞,1
5372,蜓,6785,饪,1
5373,蜕,2714,棁,1
5373,蜕,5326,蚯,1
5373,蜕,5352,蛭,1
5373,蜕,5356,蛲,1
5373,蜕,5375,蜘,1
5374,蜗,2769,榀,1
5374,蜗,5401,蝤,1
5374,蜗,5812,赐,1
5375,蜘,1083,垓,1
5375,蜘,5322,蚨,1
5375,蜘,5368,蜊,1
5375,蜘,5900,踟,1
5377,蜜,3441,煮,1
5377,蜜,6152,郄,1
5377,蜜,6659,露,1
5379,蜡,1940,惜,1
5379,蜡,2252,揞,1
5379,蜡,5439,蟠,1
5383,蜩,5330,蚵,1
5383,蜩,5392,蝈,1
5385,蜱,865,啤,1
5385,蜱,5389,蜾,1
5388,蜻,4759,胄,1
5388,蜻,5359,蛸,1
5389,蜾,5385,蜱,1
5391,蝇,5390,蜿,1
5393,蝉,1087,垟,1
5393,蝉,2239,掸,1
5393,蝉,5369,蜍,1
5393,蝉,5429,螺,1
5393,蝉,5897,踔,1
5395,蝎,3425,焜,1
5395,蝎,4093,碣,1
5395,蝎,5310,蚂,1
5395,蝎,5345,蛘,1
5395,蝎,5370,蜎,1
5395,蝎,5399,蝠,1
5395,蝎,5420,螠,1
5395,蝎,5427,螳,1
5395,蝎,5777,购,1
5395,蝎,6685,鞋,1
5397,蝗,41,主,1
5397,蝗,3433,煌,1
5397,蝗,5427,螳,1
5397,蝗,7038,鸩,1
5398,蝙,5360,蛹,1
5398,蝙,5401,蝤,1
5398,蝙,5446,蠊,1
5398,蝙,5915,蹁,1
5398,蝙,7006,鳊,1
5399,蝠,1339,媪,1
5399,蝠,1658,幅,1
5399,蝠,5360,蛹,1
5399,蝠,5425,螭,1
5399,蝠,5447,蠋,1
5399,蝠,6995,鲾,1
5400,蝣,5329,蚴,1
5401,蝤,7025,鳟,1
5402,蝥,6893,骼,1
5404,蝰,3422,焘,1
5405,蝴,3685,瑚,1
5405,蝴,5342,蛐,1
5405,蝴,5368,蜊,1
5406,蝶,892,喋,1
5406,蝶,1110,埒,1
5406,蝶,5367,蜉,1
5406,蝶,5389,蜾,1
5408,蝼,2269,搂,1
5408,蝼,5355,蛱,1
5409,蝽,5438,蟛,1
5410,蝾,4593,缲,1
5411,螂,5297,虫,1
5412,螃,1303,娉,1
5413,螅,5395,蝎,1
5414,螈,1160,塬,1
5414,螈,3399,烜,1
5418,螗,5449,蠕,1
5419,螟,1643,帜,1
5421,螣,2485,晴,1
5423,螫,5426,螯,1
5424,螬,5342,蛐,1
5425,螭,5380,蜢,1
5425,螭,5422,螨,1
5426,螯,5423,螫,1
5427,螳,5373,蜕,1
5429,螺,5367,蜉,1
5429,螺,5389,蜾,1
5429,螺,5413,螅,1
5429,螺,6474,镙,1
5431,蟀,860,啐,1
5431,蟀,1283,姘,1
5431,蟀,3405,烨,1
5431,蟀,5343,蛑,1
5431,蟀,5345,蛘,1
5431,蟀,5363,蜂,1
5431,蟀,5370,蜎,1
5431,蟀,5385,蜱,1
5431,蟀,6944,鲆,1
5432,蟆,1361,嫫,1
5432,蟆,5378,蜞,1
5432,蟆,5410,蝾,1
5434,蟋,5413,螅,1
5435,蟑,1662,幛,1
5435,蟑,5345,蛘,1
5435,蟑,5431,蟀,1
5436,蟒,5410,蝾,1
5437,蟓,5448,蠓,1
5438,蟛,4075,硭,1
5439,蟠,5401,蝤,1
5440,蟥,5379,蜡,1
5440,蟥,5446,蠊,1
5441,蟪,5437,蟓,1
5443,蟹,2004,懈,1
5443,蟹,5351,蛩,1
5443,蟹,6313,钯,1
5443,蟹,6706,韪,1
5449,蠕,1395,孺,1
5449,蠕,4871,臑,1
5449,蠕,5358,蛴,1
5449,蠕,5398,蝙,1
5453,蠢,5455,蠹,1
5457,血,257,俚,1
5457,血,1001,四,1
5457,血,1004,囟,1
5457,血,3908,皿,1
5457,血,6671,面,1
5459,衅,313,健,1
5459,衅,4494,绊,1
5459,衅,6198,酎,1
5460,行,80,亍,1
5460,行,85,亓,1
5460,行,1673,幻,1
5460,行,1776,彳,1
5460,行,1777,彷,1
5460,行,2978,沂,1
5460,行,4272,竹,1
5460,行,4455,纡,1
5460,行,4460,约,1
5460,行,4463,纩,1
5460,行,5605,讫,1
5460,行,5609,记,1
5460,行,6280,钌,1
5461,衍,4455,纡,1
5461,衍,4506,绗,1
5461,衍,5460,行,1
5462,衔,124,仍,1
5462,衔,1777,彷,1
5462,衔,1802,徭,1
5462,衔,4506,绗,1
5462,衔,5465,衡,1
5462,衔,7055,鸻,1
5463,街,858,啉,1
5463,街,1804,徵,1
5463,街,4408,粥,1
5463,街,4457,纣,1
5463,街,4464,纪,1
5463,街,4506,绗,1
5463,街,5466,衢,1
5465,衡,1786,徇,1
5465,衡,1878,恒,1
5465,衡,4554,缈,1
5467,衣,163,众,1
5467,衣,1680,庇,1
5467,衣,3607,玉,1
5467,衣,4128,礻,1
5467,衣,4982,苌,1
5468,衤,2944,永,1
5468,衤,4128,礻,1
5468,衤,5467,衣,1
5469,补,165,伙,1
5469,补,2592,枞,1
5469,补,4150,祧,1
5469,补,5496,被,1
5470,表,1813,忌,1
5470,表,1881,恚,1
5470,表,4438,素,1
5470,表,4677,耒,1
5472,衫,3637,珍,1
5472,衫,4028,砂,1
5472,衫,5469,补,1
5472,衫,5480,衿,1
5472,衫,5491,袗,1
5473,衬,2053,扌,1
5473,衬,2119,拊,1
5473,衬,2556,村,1
5473,衬,5602,讨,1
5475,衰,360,光,1
5475,衰,3817,痃,1
5475,衰,5494,袤,1
5476,衲,2969,汭,1
5477,衷,28,丧,1
5477,衷,107,亵,1
5477,衷,362,免,1
5477,衷,5470,表,1
5477,衷,5474,衮,1
5477,衷,5494,袤,1
5477,衷,5509,裒,1
5478,衽,2968,汪,1
5479,衾,5467,衣,1
5480,衿,5516,裣,1
5481,袁,636,去,1
5481,袁,789,哀,1
5481,袁,7139,黹,1
5482,袂,4134,祆,1
5483,袄,1698,庥,1
5483,袄,5482,袂,1
5485,袆,4157,祺,1
5486,袈,6849,驾,1
5487,袋,5787,贷,1
5488,袍,1680,庇,1
5488,袍,3380,炮,1
5488,袍,3539,狍,1
5488,袍,5558,视,1
5489,袒,1783,徂,1
5489,袒,5482,袂,1
5489,袒,6327,钽,1
5489,袒,7171,龃,1
5490,袖,5327,蚰,1
5490,袖,6379,铷,1
5490,袖,6442,锸,1
5491,袗,5472,衫,1
5491,袗,5480,衿,1
5492,袜,5485,袆,1
5492,袜,5493,袢,1
5492,袜,5521,裱,1
5494,袤,5268,藁,1
5496,被,3907,皴,1
5496,被,4138,祓,1
5496,被,4143,祜,1
5496,被,4153,祯,1
5497,袭,4056,砻,1
5497,袭,5183,蒈,1
5497,袭,5474,衮,1
5498,袯,4138,祓,1
5499,袱,3061,洑,1
5499,袱,5870,跗,1
5500,袷,5511,裕,1
5500,袷,5708,谘,1
5501,袼,5500,袷,1
5501,袼,6800,饹,1
5502,裁,1818,忒,1
5502,裁,2035,截,1
5502,裁,2039,戴,1
5502,裁,5981,载,1
5503,裂,368,兜,1
5503,裂,5514,裟,1
5504,装,2145,拮,1
5504,装,3765,畏,1
5504,装,4049,砮,1
5504,装,4976,苁,1
5505,裆,1798,徜,1
5505,裆,2684,档,1
5505,裆,5534,褚,1
5506,裈,5662,诨,1
5507,裉,1787,很,1
5509,裒,789,哀,1
5510,裔,4172,离,1
5510,裔,4804,脔,1
5510,裔,6902,高,1
5511,裕,255,俗,1
5511,裕,3117,浴,1
5511,裕,5527,裾,1
5512,裘,5487,袋,1
5513,裙,5507,裉,1
5516,裣,4077,硷,1
5516,裣,5722,谧,1
5517,裤,780,咭,1
5517,裤,4036,砗,1
5518,裥,3142,涧,1
5519,裨,6595,陴,1
5522,裳,910,喾,1
5522,裳,2723,棠,1
5522,裳,3479,爱,1
5522,裳,5504,装,1
5523,裴,383,典,1
5523,裴,1879,恕,1
5523,裴,5470,表,1
5523,裴,5504,装,1
5523,裴,5514,裟,1
5524,裸,4087,碘,1
5524,裸,5898,踝,1
5524,裸,6808,馃,1
5525,裹,4928,良,1
5525,裹,5477,衷,1
5525,裹,5522,裳,1
5526,裼,5530,褐,1
5526,裼,5534,褚,1
5528,褂,3320,澍,1
5529,褊,3520,犏,1
5529,褊,4566,编,1
5529,褊,5513,裙,1
5529,褊,5713,谝,1
5530,褐,3573,猖,1
5530,褐,4156,祸,1
5530,褐,5674,诵,1
5531,褒,3442,煲,1
5531,褒,6448,锿,1
5534,褚,6411,锗,1
5535,褛,318,偻,1
5535,褛,4689,耧,1
5537,褥,322,傅,1
5537,褥,5515,裢,1
