target,target_label,prediction,prediction_label,count
4261,竑,6738,颏,1
4262,竖,3439,照,1
4263,站,3015,沾,1
4263,站,3454,熟,1
4263,站,3629,玷,1
4263,站,4093,碣,1
4263,站,4153,祯,1
4263,站,4500,绐,1
4263,站,5636,诎,1
4263,站,5640,诒,1
4263,站,5653,诟,1
4263,站,5862,跆,1
4263,站,6325,钻,1
4264,竞,357,充,1
4264,竞,4177,秃,1
4265,竟,4625,羌,1
4266,章,43,举,1
4266,章,3606,率,1
4266,章,4850,膏,1
4266,章,6011,辛,1
4267,竣,4159,祾,1
4267,竣,4536,绶,1
4267,竣,4635,羧,1
4267,竣,5621,设,1
4267,竣,5951,躞,1
4268,童,1573,崟,1
4268,童,3928,盫,1
4268,童,3932,盲,1
4268,童,4265,竟,1
4268,童,5218,蓬,1
4268,童,6256,量,1
4269,竦,2615,柒,1
4269,竦,3188,渖,1
4269,竦,4487,练,1
4270,竭,3265,滠,1
4270,竭,4557,缌,1
4270,竭,5401,蝤,1
4270,竭,5530,褐,1
4271,端,1593,嵩,1
4271,端,3208,湍,1
4271,端,4270,竭,1
4271,端,5454,蠲,1
4271,端,6465,镐,1
4272,竹,1038,圹,1
4272,竹,2044,所,1
4272,竹,3155,淅,1
4272,竹,5596,订,1
4272,竹,6130,邝,1
4272,竹,6789,饮,1
4272,竹,6969,鲤,1
4273,竺,90,些,1
4273,竺,442,凹,1
4273,竺,3400,烝,1
4274,竽,4275,竿,1
4275,竿,581,半,1
4275,竿,1669,年,1
4275,竿,2428,旱,1
4275,竿,3500,牟,1
4275,竿,4284,笔,1
4275,竿,4301,笺,1
4275,竿,4347,箪,1
4275,竿,4940,芈,1
4275,竿,5992,辈,1
4276,笃,4318,筜,1
4276,笃,6871,骘,1
4277,笄,1734,弊,1
4277,笄,2390,斝,1
4277,笄,4274,竽,1
4277,笄,4311,筑,1
4277,笄,4324,筲,1
4278,笆,738,呛,1
4278,笆,1519,岂,1
4278,笆,3483,爸,1
4278,笆,4300,笸,1
4278,笆,4930,色,1
4278,笆,6126,邕,1
4280,笊,402,农,1
4280,笊,1918,患,1
4280,笊,2476,晟,1
4280,笊,4321,筢,1
4281,笋,77,争,1
4281,笋,4274,竽,1
4281,笋,4276,笃,1
4281,笋,4290,笤,1
4281,笋,4319,筝,1
4281,笋,6370,铮,1
4282,笏,4235,窃,1
4282,笏,4298,笱,1
4282,笏,4735,肠,1
4282,笏,7095,鹫,1
4283,笑,359,先,1
4283,笑,379,兴,1
4283,笑,716,吴,1
4283,笑,1221,奂,1
4283,笑,1234,奘,1
4283,笑,2543,朵,1
4283,笑,3379,炭,1
4283,笑,3457,熨,1
4283,笑,4234,突,1
4283,笑,4279,笈,1
4283,笑,4314,策,1
4283,笑,4328,筻,1
4283,笑,4406,粢,1
4284,笔,356,兄,1
4284,笔,726,呈,1
4284,笔,1053,坚,1
4284,笔,4275,竿,1
4284,笔,4483,线,1
4284,笔,6273,钅,1
4285,笕,554,匍,1
4285,笕,4372,篼,1
4286,笙,1050,坐,1
4286,笙,1082,垒,1
4286,笙,1132,堇,1
4286,笙,2824,橥,1
4286,笙,3740,生,1
4286,笙,4284,笔,1
4286,笙,4288,笞,1
4286,笙,4289,笠,1
4286,笙,4293,笨,1
4286,笙,4325,筵,1
4286,笙,4347,箪,1
4286,笙,4558,缍,1
4286,笙,5686,谁,1
4287,笛,598,卤,1
4287,笛,3923,盗,1
4287,笛,4303,笾,1
4287,笛,4346,箩,1
4287,笛,4380,簖,1
4288,笞,775,咨,1
4288,笞,2448,昝,1
4288,笞,4276,笃,1
4288,笞,4376,簉,1
4289,笠,4318,筜,1
4289,笠,4383,簦,1
4289,笠,6048,迨,1
4290,笤,1535,岩,1
4290,笤,4279,笈,1
4290,笤,4292,符,1
4290,笤,4335,箓,1
4290,笤,4339,箜,1
4290,笤,4341,管,1
4290,笤,4344,箧,1
4290,笤,4361,篙,1
4290,笤,4990,苕,1
4290,笤,5088,莒,1
4290,笤,5121,菖,1
4292,符,1464,将,1
4292,符,2394,斥,1
4292,符,4277,笄,1
4292,符,5798,赂,1
4293,笨,43,举,1
4293,笨,2605,架,1
4293,笨,2725,棨,1
4293,笨,4301,笺,1
4294,笪,1415,宜,1
4294,笪,4332,箅,1
4295,笫,4296,第,1
4295,笫,4721,肄,1
4296,第,4008,矛,1
4296,第,4306,等,1
4296,第,4314,策,1
4296,第,4978,苇,1
4296,第,5752,豸,1
4297,笮,4308,筌,1
4298,笱,827,哿,1
4298,笱,4282,笏,1
4298,笱,4312,筒,1
4298,笱,4331,简,1
4299,笳,4305,筇,1
4299,笳,4315,筘,1
4301,笺,1194,复,1
4301,笺,3088,浅,1
4301,笺,3892,皂,1
4301,笺,4281,笋,1
4301,笺,4302,笼,1
4301,笺,4309,筏,1
4301,笺,6530,阃,1
4302,笼,354,允,1
4302,笼,403,冠,1
4302,笼,2904,毙,1
4302,笼,4292,符,1
4302,笼,4299,笳,1
4302,笼,4304,筅,1
4302,笼,4308,筌,1
4302,笼,4309,筏,1
4302,笼,4960,芪,1
4303,笾,4376,簉,1
4304,筅,359,先,1
4304,筅,1425,宪,1
4304,筅,4283,笑,1
4305,筇,4311,筑,1
4306,等,11,与,1
4306,等,401,军,1
4306,等,1458,寺,1
4306,等,2155,拿,1
4306,等,2180,挲,1
4306,等,4292,符,1
4306,等,4301,笺,1
4306,等,4335,箓,1
4306,等,4370,篱,1
4306,等,4451,纂,1
4306,等,5007,苷,1
4306,等,6849,驾,1
4307,筋,528,励,1
4307,筋,7014,鳓,1
4308,筌,1573,崟,1
4308,筌,4339,箜,1
4308,筌,6259,鉴,1
4309,筏,4277,笄,1
4309,筏,4323,筱,1
4309,筏,4458,纤,1
4309,筏,4477,纸,1
4310,筐,1570,崖,1
4310,筐,4362,篚,1
4311,筑,977,器,1
4311,筑,2927,氚,1
4311,筑,3726,瓴,1
4311,筑,3730,瓿,1
4311,筑,4305,筇,1
4311,筑,4342,箢,1
4311,筑,4373,篾,1
4311,筑,5759,貌,1
4311,筑,6302,钤,1
4311,筑,6461,镌,1
4311,筑,6475,镚,1
4312,筒,1473,尚,1
4312,筒,1579,崮,1
4312,筒,1993,憎,1
4312,筒,2421,旨,1
4312,筒,3894,皆,1
4312,筒,4287,笛,1
4312,筒,4291,笥,1
4312,筒,4298,笱,1
4312,筒,4324,筲,1
4312,筒,4331,简,1
4312,筒,4780,胬,1
4313,答,3484,爹,1
4313,答,3865,瘩,1
4313,答,4273,竺,1
4313,答,4282,笏,1
4313,答,4339,箜,1
4313,答,5584,訾,1
4313,答,5738,谷,1
4313,答,7050,鸶,1
4314,策,1544,岽,1
4314,策,2615,柒,1
4314,策,4357,篊,1
4314,策,4360,篓,1
4317,筛,1546,峁,1
4317,筛,4331,简,1
4317,筛,4558,缍,1
4317,筛,6337,铈,1
4318,筜,4291,笥,1
4319,筝,4276,笃,1
4319,筝,4316,筚,1
4319,筝,4318,筜,1
4319,筝,4347,箪,1
4321,筢,4333,箍,1
4323,筱,4418,糁,1
4325,筵,4375,簇,1
4325,筵,6049,迩,1
4326,筷,2183,挽,1
4326,筷,3131,涘,1
4326,筷,4134,祆,1
4326,筷,4389,籁,1
4327,筹,3497,牚,1
4327,筹,4363,篝,1
4327,筹,4385,簪,1
4327,筹,4451,纂,1
4327,筹,6617,隽,1
4328,筻,7121,黉,1
4329,筼,736,员,1
4329,筼,5136,菼,1
4329,筼,5775,贫,1
4330,签,3382,炱,1
4330,签,3889,登,1
4330,签,4288,笞,1
4330,签,4339,箜,1
4330,签,6258,釜,1
4331,简,268,俭,1
4331,简,1941,惝,1
4331,简,2932,氤,1
4331,简,6793,饲,1
4332,箅,4337,箕,1
4333,箍,60,乖,1
4333,箍,3511,牺,1
4333,箍,5124,菝,1
4333,箍,6442,锸,1
4334,箐,4385,簪,1
4335,箓,2502,暴,1
4335,箓,3020,泉,1
4335,箓,4306,等,1
4336,箔,214,佰,1
4336,箔,3021,泊,1
4336,箔,3258,滔,1
4336,箔,4320,筠,1
4336,箔,4324,筲,1
4336,箔,4656,翡,1
4336,箔,5277,藩,1
4337,箕,4332,箅,1
4337,箕,4364,篡,1
4338,算,58,乓,1
4338,算,2029,戛,1
4338,算,4304,筅,1
4338,算,4316,筚,1
4338,算,4884,舁,1
4339,箜,1434,容,1
4339,箜,4294,笪,1
4339,箜,5212,蓝,1
4340,箝,4315,筘,1
4341,管,879,啻,1
4341,管,4346,箩,1
4341,管,4850,膏,1
4341,管,6126,邕,1
4341,管,6256,量,1
4341,管,7048,鸳,1
4341,管,7050,鸶,1
4342,箢,2904,毙,1
4343,箦,4334,箐,1
4344,箧,4310,筐,1
4344,箧,4367,篦,1
4345,箨,2201,捧,1
4345,箨,4327,筹,1
4345,箨,4412,粲,1
4346,箩,1194,复,1
4346,箩,4341,管,1
4347,箪,4316,筚,1
4347,箪,4339,箜,1
4348,箫,386,兼,1
4348,箫,968,噍,1
4348,箫,1578,崭,1
4348,箫,3297,潇,1
4348,箫,4335,箓,1
4348,箫,4349,箬,1
4348,箫,4350,箭,1
4349,箬,5091,莙,1
4349,箬,5243,蕙,1
4350,箭,317,偷,1
4350,箭,519,务,1
4350,箭,814,哥,1
4350,箭,908,喻,1
4350,箭,4370,篱,1
4351,箱,3934,相,1
4351,箱,4390,籍,1
4351,箱,4399,粕,1
4351,箱,4574,缟,1
4351,箱,5984,辀,1
4351,箱,6000,辐,1
4351,箱,6444,锺,1
4351,箱,7043,鸮,1
4352,箴,4309,筏,1
4352,箴,4638,羲,1
4352,箴,7110,麓,1
4353,箸,4334,箐,1
4353,箸,4385,簪,1
4353,箸,4618,署,1
4353,箸,6831,馨,1
4355,篆,1761,彖,1
4355,篆,2904,毙,1
4355,篆,4353,箸,1
4356,篇,782,咱,1
4356,篇,4353,箸,1
4356,篇,4361,篙,1
4356,篇,4566,编,1
4357,篊,3106,浜,1
4357,篊,4375,簇,1
4359,篑,4370,篱,1
4360,篓,1295,姿,1
4360,篓,1624,巽,1
4360,篓,3630,玺,1
4360,篓,4301,笺,1
4360,篓,4384,簧,1
4360,篓,5145,萎,1
4360,篓,5497,袭,1
4361,篙,1593,嵩,1
4361,篙,3281,漓,1
4361,篙,3947,眚,1
4363,篝,4334,箐,1
4363,篝,4359,篑,1
4364,篡,1610,巢,1
4364,篡,4355,篆,1
4364,篡,5217,蓦,1
4365,篢,1440,寅,1
4365,篢,4324,筲,1
4365,篢,4328,筻,1
4365,篢,4359,篑,1
4366,篥,1610,巢,1
4366,篥,4335,箓,1
4366,篥,4448,繁,1
4367,篦,2941,氲,1
4367,篦,3480,爵,1
4369,篮,953,嘡,1
4369,篮,1916,悠,1
4369,篮,1947,惩,1
4369,篮,2500,暨,1
4369,篮,4303,笾,1
4369,篮,4318,筜,1
4369,篮,4330,签,1
4369,篮,4377,簋,1
4369,篮,5212,蓝,1
4370,篱,1593,嵩,1
4370,篱,4248,窝,1
4370,篱,4276,笃,1
4370,篱,4385,簪,1
4371,篷,3329,澹,1
4371,篷,4347,箪,1
4371,篷,4366,篥,1
4371,篷,5364,蜃,1
4371,篷,6084,逡,1
4371,篷,6091,逶,1
4371,篷,6600,隆,1
4371,篷,6615,隹,1
4371,篷,6619,雀,1
4374,簃,4218,稽,1
4374,簃,4389,籁,1
4375,簇,6455,镆,1
4376,簉,4325,筵,1
4376,簉,6062,适,1
4376,簉,6108,遛,1
4377,簋,4369,篮,1
4377,簋,4382,簠,1
4378,簌,1603,巅,1
4378,簌,6743,颖,1
4379,簏,4365,篢,1
4380,簖,2398,断,1
4380,簖,4370,篱,1
4381,簟,1428,宰,1
4381,簟,5552,覃,1
4382,簠,6098,遄,1
4383,簦,5584,訾,1
4384,簧,437,凰,1
4384,簧,1203,夤,1
4384,簧,4337,箕,1
4384,簧,4383,簦,1
4384,簧,5487,袋,1
4385,簪,4275,竿,1
4386,簸,1603,巅,1
4386,簸,4380,簖,1
4386,簸,4389,籁,1
4386,簸,4635,羧,1
4386,簸,4698,耶,1
4386,簸,6753,颠,1
4387,簿,3276,滹,1
4387,簿,4327,筹,1
4387,簿,6647,霈,1
4387,簿,6919,鬹,1
4387,簿,7099,鹰,1
4389,籁,6729,颅,1
4390,籍,4374,簃,1
4390,籍,4388,籀,1
4390,籍,4658,翦,1
4391,米,33,中,1
4391,米,105,亲,1
4391,米,581,半,1
4391,米,2540,术,1
4391,米,2543,朵,1
4391,米,2561,束,1
4391,米,2616,染,1
4391,米,4174,禾,1
4391,米,4677,耒,1
4391,米,4719,肀,1
4391,米,5323,蚩,1
4391,米,5771,货,1
4392,籴,199,余,1
4392,籴,6250,采,1
4393,类,360,光,1
4393,类,1298,娄,1
4393,类,3056,洄,1
4393,类,4626,美,1
4393,类,5059,荚,1
4394,籼,4404,粞,1
4394,籼,4422,糊,1
4394,籼,6251,釉,1
4395,籽,2376,数,1
4395,籽,4401,粘,1
4395,籽,4410,粮,1
4395,籽,4418,糁,1
4396,粉,2123,拐,1
4396,粉,2551,杉,1
4396,粉,4401,粘,1
4396,粉,4403,粝,1
4396,粉,5350,蛤,1
4396,粉,5862,跆,1
4397,粑,2575,杷,1
4397,粑,4683,耙,1
4398,粒,2198,捡,1
4398,粒,4196,秸,1
4398,粒,4682,耘,1
4398,粒,5817,赖,1
4398,粒,5932,蹩,1
4399,粕,539,勒,1
4399,粕,653,叛,1
4399,粕,1637,帕,1
4399,粕,2612,柏,1
4399,粕,2654,栩,1
4399,粕,2680,桕,1
4399,粕,4351,箱,1
4399,粕,4395,籽,1
4399,粕,4400,粗,1
4399,粕,4423,糌,1
4399,粕,4428,糙,1
4400,粗,2721,棘,1
4400,粗,3544,狙,1
4400,粗,3934,相,1
4400,粗,4186,租,1
4400,粗,4422,糊,1
4400,粗,7171,龃,1
4401,粘,423,凇,1
4401,粘,3507,牯,1
4401,粘,4684,耜,1
4401,粘,4685,耠,1
4401,粘,5319,蚣,1
4401,粘,5842,趁,1
4402,粜,2733,棻,1
4402,粜,3463,燊,1
4402,粜,4406,粢,1
4403,粝,4404,粞,1
4403,粝,5990,辆,1
4404,粞,6694,鞧,1
4405,粟,2165,挛,1
4405,粟,2600,枭,1
4405,粟,2617,柔,1
4405,粟,2671,案,1
4405,粟,2819,橐,1
4405,粟,4151,票,1
4405,粟,4711,聒,1
4405,粟,4718,聿,1
4405,粟,5353,蛮,1
4405,粟,6641,雾,1
4405,粟,6648,霉,1
4406,粢,2695,梁,1
4406,粢,4402,粜,1
4406,粢,4412,粲,1
4407,粤,4095,碧,1
4407,粤,4114,磬,1
4407,粤,6634,雩,1
4407,粤,6910,髻,1
4408,粥,3166,淞,1
4408,粥,3181,渊,1
4409,粪,2733,棻,1
4409,粪,4029,砉,1
4409,粪,5168,葜,1
4409,粪,7121,黉,1
4410,粮,2210,捻,1
4410,粮,3413,烺,1
4410,粮,4413,粳,1
4410,粮,4977,苄,1
4411,粱,2590,果,1
4411,粱,4402,粜,1
4412,粲,4415,粼,1
4413,粳,4395,籽,1
4413,粳,4416,粽,1
4413,粳,5993,辉,1
4414,粹,2687,桦,1
4414,粹,3395,烊,1
4414,粹,4188,秤,1
4414,粹,4398,粒,1
4415,粼,4416,粽,1
4416,粽,4414,粹,1
4416,粽,4418,糁,1
4417,精,2290,搿,1
4417,精,2790,槁,1
4417,精,2820,橘,1
4417,精,4410,粮,1
4417,精,4430,糟,1
4417,精,5388,蜻,1
4417,精,5835,赭,1
4418,糁,4420,糇,1
4419,糅,4414,粹,1
4419,糅,4416,粽,1
4419,糅,6693,鞣,1
4420,糇,4423,糌,1
4421,糈,4015,矫,1
4422,糊,3580,猢,1
4422,糊,5405,蝴,1
4423,糌,4424,糍,1
4425,糕,1605,巍,1
4425,糕,4420,糇,1
4425,糕,4628,羔,1
4426,糖,833,唐,1
4426,糖,2103,抬,1
4426,糖,4421,糈,1
4426,糖,4694,耱,1
4427,糗,3243,溴,1
4428,糙,2181,挹,1
4428,糙,4410,粮,1
4429,糜,1697,庤,1
4429,糜,1705,康,1
4429,糜,3874,瘼,1
4429,糜,5282,蘖,1
4429,糜,7106,麇,1
4429,糜,7108,麋,1
4429,糜,7118,麾,1
4431,糠,3249,滁,1
4431,糠,4413,粳,1
4431,糠,4419,糅,1
4433,糯,1395,孺,1
4433,糯,2694,桷,1
4433,糯,2833,檑,1
4433,糯,4421,糈,1
4433,糯,4843,腽,1
4433,糯,5449,蠕,1
4433,糯,5812,赐,1
4434,糵,2834,檗,1
4434,糵,4723,肇,1
4434,糵,5061,荜,1
4435,糸,1760,录,1
4435,糸,2961,汞,1
4436,系,56,乐,1
4436,系,99,亨,1
4436,系,102,京,1
4436,系,198,佘,1
4436,系,1200,多,1
4436,系,2443,昏,1
4436,系,2924,氖,1
4436,系,3360,灸,1
4436,系,4127,示,1
4436,系,4439,索,1
4436,系,5746,象,1
4437,紊,424,凉,1
4437,紊,4443,絮,1
4438,素,78,事,1
4438,素,1228,奏,1
4438,素,1381,孝,1
4438,素,1384,季,1
4438,素,1761,彖,1
4438,素,1918,患,1
4438,素,2553,李,1
4438,素,2819,橐,1
4438,素,5201,蓁,1
4439,索,1381,孝,1
4439,索,2819,橐,1
4439,索,4151,票,1
4439,索,4435,糸,1
4439,索,5223,蔑,1
4440,紧,809,哚,1
4440,紧,1884,恣,1
4440,紧,2613,某,1
4440,紧,4441,紫,1
4440,紧,4442,累,1
4440,紧,6853,骂,1
4441,紫,1387,学,1
4441,紫,1544,岽,1
4441,紫,1572,崞,1
4441,紫,1581,崽,1
4441,紫,2633,柴,1
4441,紫,3089,浆,1
4441,紫,4044,砦,1
4442,累,351,儡,1
4442,累,1469,尔,1
4442,累,2476,晟,1
4442,累,2482,景,1
4442,累,4440,紧,1
4442,累,4443,絮,1
4443,絮,821,哮,1
4443,絮,949,嘚,1
4443,絮,2605,架,1
4443,絮,3407,烫,1
4443,絮,4440,紧,1
4445,綦,1126,基,1
4446,綮,2725,棨,1
4446,綮,4439,索,1
4447,縻,4113,磨,1
4447,縻,5281,蘑,1
4447,縻,6609,隙,1
4448,繁,4146,祟,1
4448,繁,4306,等,1
4448,繁,4446,綮,1
4448,繁,5824,赞,1
4448,繁,6874,骛,1
4448,繁,6911,鬃,1
4450,繇,4883,舀,1
4450,繇,7084,鹞,1
4451,纂,4366,篥,1
4451,纂,4445,綦,1
4451,纂,5590,謇,1
4451,纂,6877,骞,1
4453,纟,1200,多,1
4454,纠,147,仳,1
4454,纠,577,卅,1
4454,纠,663,叫,1
4454,纠,1279,姒,1
4454,纠,4135,祈,1
4454,纠,4227,究,1
4454,纠,4458,纤,1
4454,纠,4469,纰,1
4454,纠,4483,线,1
4454,纠,5604,讪,1
4454,纠,5606,训,1
4454,纠,6283,钏,1
4455,纡,4458,纤,1
4455,纡,4482,纾,1
4455,纡,6280,钌,1
4456,红,112,亿,1
4456,红,128,仔,1
4456,红,999,囗,1
4456,红,2962,江,1
4456,红,4464,纪,1
4456,红,5741,豇,1
4457,纣,4455,纡,1
4458,纤,113,什,1
4458,纤,136,仟,1
4458,纤,580,卉,1
4458,纤,4454,纠,1
4458,纤,4473,纴,1
4458,纤,4477,纸,1
4459,纥,4512,绝,1
4460,约,1246,妁,1
4460,约,1267,妫,1
4460,约,1786,徇,1
4460,约,3356,灯,1
4460,约,4461,级,1
4460,约,4464,纪,1
4460,约,4471,纲,1
4460,约,4482,纾,1
4460,约,4500,绐,1
4460,约,4506,绗,1
4460,约,6789,饮,1
4460,约,6844,驹,1
4461,级,1756,彀,1
4461,级,1803,微,1
4461,级,2600,枭,1
4461,级,3161,淑,1
4461,级,4486,绂,1
4461,级,4491,织,1
4461,级,4546,缀,1
4461,级,4559,缎,1
4461,级,5762,贝,1
4461,级,6788,饭,1
4462,纨,6783,饨,1
4463,纩,4482,纾,1
4464,纪,174,伦,1
4464,纪,354,允,1
4464,纪,1034,圮,1
4464,纪,1248,妃,1
4464,纪,1516,屺,1
4464,纪,1879,恕,1
4464,纪,4475,纶,1
4464,纪,4514,统,1
4464,纪,6275,钇,1
4464,纪,6942,鲃,1
4465,纫,135,仞,1
4465,纫,453,切,1
4465,纫,466,初,1
4465,纫,1779,彻,1
4465,纫,2951,汈,1
4465,纫,3009,河,1
4465,纫,3017,泃,1
4465,纫,4490,细,1
4465,纫,4646,翊,1
4465,纫,5608,讯,1
4466,纬,1790,律,1
4466,纬,3010,沸,1
4466,纬,4494,绊,1
4466,纬,4523,绨,1
4466,纬,4544,绾,1
4466,纬,6462,镍,1
4466,纬,6705,韩,1
4467,纭,4459,纥,1
4467,纭,4507,绘,1
4467,纭,6308,钪,1
4467,纭,6742,颔,1
4467,纭,6983,鲲,1
4468,纯,1790,律,1
4468,纯,4483,线,1
4468,纯,4533,绳,1
4468,纯,5636,诎,1
4470,纱,1779,彻,1
4470,纱,3022,泌,1
4470,纱,4463,纩,1
4470,纱,4554,缈,1
4470,纱,5469,补,1
4471,纲,188,佃,1
4471,纲,425,凋,1
4471,纲,2420,旧,1
4471,纲,2986,沏,1
4471,纲,3001,沨,1
4471,纲,4472,纳,1
4471,纲,4490,细,1
4471,纲,4491,织,1
4471,纲,6300,钢,1
4472,纳,1394,孵,1
4472,纳,3001,沨,1
4472,纳,3907,皴,1
4472,纳,4185,秘,1
4472,纳,4471,纲,1
4472,纳,7155,鼬,1
4473,纴,4477,纸,1
4474,纵,3219,湫,1
4474,纵,3430,然,1
4474,纵,4469,纰,1
4474,纵,6146,邹,1
4475,纶,354,允,1
4475,纶,1782,征,1
4475,纶,2999,沦,1
4475,纶,3000,沧,1
4475,纶,3086,流,1
4475,纶,4500,绐,1
4475,纶,7149,鼗,1
4476,纷,4482,纾,1
4476,纷,4493,绉,1
4476,纷,6302,钤,1
4477,纸,297,倭,1
4477,纸,1312,娥,1
4477,纸,1781,往,1
4477,纸,2978,沂,1
4477,纸,3717,瓜,1
4477,纸,4311,筑,1
4477,纸,4469,纰,1
4477,纸,4475,纶,1
4478,纹,1241,奴,1
4478,纹,1778,役,1
4478,纹,2360,效,1
4478,纹,3071,洨,1
4478,纹,4474,纵,1
4479,纺,1613,巧,1
4479,纺,4467,纭,1
4479,纺,4470,纱,1
4479,纺,4506,绗,1
4479,纺,4519,绤,1
4479,纺,4544,绾,1
4479,纺,4567,缗,1
4479,纺,6309,钫,1
4479,纺,6561,防,1
4480,纻,177,伫,1
4481,纽,1781,往,1
4481,纽,1783,徂,1
4481,纽,3101,浓,1
4481,纽,4557,缌,1
4481,纽,6281,钍,1
4481,纽,6329,钿,1
4481,纽,6792,饱,1
4482,纾,4455,纡,1
4483,线,1769,彧,1
4483,线,2017,戌,1
4483,线,2024,戕,1
4483,线,2027,战,1
4483,线,4550,缄,1
4483,线,5643,试,1
4485,绁,4543,绽,1
4487,练,288,倞,1
4487,练,3109,浡,1
4487,练,3127,涑,1
4487,练,4565,缕,1
4488,组,1789,徊,1
4488,组,1947,惩,1
4488,组,4186,租,1
4488,组,4481,纽,1
4488,组,4491,织,1
4488,组,4562,缒,1
4488,组,5910,踶,1
4488,组,6630,雒,1
4489,绅,751,呻,1
4489,绅,3188,渖,1
4489,绅,3236,溥,1
4489,绅,4145,神,1
4490,细,1783,徂,1
4490,细,4538,绸,1
4490,细,5344,蛔,1
4490,细,5458,衄,1
4490,细,6356,铟,1
4490,细,7155,鼬,1
4491,织,189,但,1
4491,织,1778,役,1
4491,织,4194,积,1
4491,织,4461,级,1
4491,织,6354,铝,1
4492,终,224,侈,1
4492,终,1916,悠,1
4492,终,4459,纥,1
4492,终,5707,谗,1
4492,终,6368,铬,1
4493,绉,4510,绛,1
4494,绊,149,件,1
4494,绊,1284,姚,1
4494,绊,1788,徉,1
4494,绊,2996,沣,1
4494,绊,4458,纤,1
4494,绊,4489,绅,1
4494,绊,4721,肄,1
4496,绌,4485,绁,1
4497,绍,290,倡,1
4497,绍,3661,琚,1
4497,绍,4481,纽,1
4497,绍,4491,织,1
4497,绍,4544,绾,1
4497,绍,6378,银,1
4497,绍,6419,锟,1
4498,绎,1871,怿,1
4498,绎,3053,泽,1
4498,绎,3058,洋,1
4498,绎,3255,滏,1
4498,绎,4517,绢,1
4498,绎,6343,铎,1
4499,经,977,器,1
4499,经,1746,弦,1
4499,经,1749,弪,1
4499,经,4459,纥,1
4499,经,4464,纪,1
4499,经,4473,纴,1
4499,经,4491,织,1
4499,经,4492,终,1
4499,经,4508,给,1
4499,经,4514,统,1
4500,绐,5640,诒,1
4500,绐,6954,鲐,1
4501,绑,3029,泚,1
4501,绑,4529,绯,1
4501,绑,4807,脚,1
4501,绑,5907,踯,1
4501,绑,6150,邾,1
4501,绑,6172,郫,1
4502,绒,248,俄,1
4502,绒,1118,域,1
4502,绒,4457,纣,1
4502,绒,5643,试,1
4503,结,223,侄,1
4503,结,258,俜,1
4503,结,737,呙,1
4503,结,1278,姑,1
4503,结,1777,彷,1
4503,结,4466,纬,1
4503,结,5625,诂,1
4503,结,5691,谆,1
4503,结,6412,锘,1
4505,绕,418,冼,1
4505,绕,2876,残,1
4505,绕,3030,泛,1
4505,绕,3430,然,1
4505,绕,4514,统,1
4505,绕,5356,蛲,1
4505,绕,5673,说,1
4505,绕,6351,铙,1
4505,绕,6797,饶,1
4505,绕,6852,骁,1
4506,绗,3647,珩,1
4507,绘,3040,泫,1
4507,绘,3430,然,1
4507,绘,4459,纥,1
4507,绘,4499,经,1
4507,绘,4508,给,1
4507,绘,4519,绤,1
4507,绘,4579,缤,1
4507,绘,5776,贬,1
4507,绘,6338,铉,1
4508,给,371,全,1
4508,给,416,冷,1
4508,给,4207,稔,1
4508,给,4476,纷,1
4508,给,4499,经,1
4508,给,4504,绔,1
4508,给,4577,缢,1
4509,绚,3017,泃,1
4509,绚,4539,绹,1
4509,绚,6307,钩,1
4509,绚,6798,饷,1
4510,绛,4345,箨,1
4510,绛,4498,绎,1
4511,络,1784,径,1
4511,络,3189,渗,1
4511,络,3397,烙,1
4511,络,4482,纾,1
4511,络,4508,给,1
4511,络,4510,绛,1
4511,络,5501,袼,1
4512,绝,223,侄,1
4512,绝,3008,沲,1
4512,绝,4321,筢,1
4512,绝,4533,绳,1
4513,绞,433,凤,1
4513,绞,1778,役,1
4513,绞,1791,後,1
4513,绞,2355,改,1
4513,绞,3504,牧,1
4513,绞,4159,祾,1
4513,绞,4536,绶,1
4513,绞,5621,设,1
4514,统,295,倪,1
4514,统,3098,浐,1
4514,统,3110,浣,1
4514,统,3120,浼,1
4514,统,4513,绞,1
4514,统,5938,蹴,1
4514,统,6375,铳,1
4515,绠,4560,缏,1
4515,绠,4562,缒,1
4516,绡,4517,绢,1
4517,绢,17,世,1
4517,绢,1115,埙,1
4517,绢,4270,竭,1
4517,绢,4548,缂,1
4517,绢,4566,编,1
4517,绢,4582,缧,1
4517,绢,6408,锔,1
4517,绢,6665,靖,1
4518,绣,662,只,1
4518,绣,3222,湾,1
4518,绣,4487,练,1
4518,绣,4565,缕,1
4518,绣,5797,赁,1
4519,绤,255,俗,1
4520,绥,2902,毖,1
4520,绥,4018,矮,1
4520,绥,4292,符,1
4520,绥,4475,纶,1
4520,绥,4512,绝,1
4520,绥,4513,绞,1
4520,绥,4591,缰,1
4520,绥,6377,铵,1
4520,绥,6807,馁,1
4521,绦,256,俘,1
4521,绦,1792,徐,1
4521,绦,3050,泺,1
4521,绦,3258,滔,1
4521,绦,3270,滦,1
4521,绦,4510,绛,1
4521,绦,4540,绺,1
4521,绦,4545,绿,1
4521,绦,4593,缲,1
4521,绦,4893,舔,1
4521,绦,6806,馀,1
4522,继,3900,皓,1
4522,继,4510,绛,1
4522,继,4562,缒,1
4522,继,4583,缨,1
4523,绨,1802,徭,1
4523,绨,3130,涕,1
4523,绨,6405,锑,1
4524,绩,294,倩,1
