target,target_label,prediction,prediction_label,count
5872,跛,6211,酦,1
5872,跛,6342,铍,1
5872,跛,6571,陂,1
5872,跛,6953,鲏,1
5873,距,5861,跄,1
5873,距,5869,跖,1
5873,距,5882,路,1
5873,距,5909,踵,1
5873,距,6294,钜,1
5873,距,6745,题,1
5874,跞,5903,踩,1
5874,跞,6576,陈,1
5875,跟,1447,寝,1
5875,跟,1787,很,1
5875,跟,5859,趿,1
5875,跟,5884,践,1
5875,跟,5899,踞,1
5875,跟,6174,郯,1
5876,跣,5884,践,1
5877,跤,3898,皎,1
5877,跤,5349,蛟,1
5877,跤,5858,趾,1
5878,跨,1098,垮,1
5878,跨,5340,蛎,1
5878,跨,5854,趵,1
5879,跪,1294,姽,1
5880,跫,1877,恐,1
5881,跬,5877,跤,1
5881,跬,5909,踵,1
5882,路,3642,珞,1
5882,路,4492,终,1
5882,路,5893,踉,1
5882,路,5902,踣,1
5883,跳,6367,铫,1
5884,践,2026,戗,1
5884,践,3088,浅,1
5884,践,3925,盛,1
5884,践,4483,线,1
5884,践,6315,钱,1
5884,践,6790,饯,1
5884,践,6927,魆,1
5886,跷,6797,饶,1
5889,跺,809,哚,1
5889,跺,4521,绦,1
5889,跺,5898,踝,1
5889,跺,7129,黜,1
5890,跻,3096,济,1
5890,跻,5358,蛴,1
5890,跻,6854,骄,1
5891,跽,5893,踉,1
5891,跽,5906,踮,1
5893,踉,5877,跤,1
5894,踊,1106,埇,1
5894,踊,4076,确,1
5894,踊,5927,蹓,1
5895,踌,3132,涛,1
5895,踌,6380,铸,1
5896,踏,2988,沓,1
5896,踏,4516,绡,1
5896,踏,5370,蜎,1
5896,踏,5935,蹯,1
5897,踔,5891,跽,1
5898,踝,4115,磲,1
5898,踝,5897,踔,1
5899,踞,5869,跖,1
5899,踞,6434,锯,1
5900,踟,5898,踝,1
5901,踢,1124,埸,1
5901,踢,5526,裼,1
5901,踢,5945,躅,1
5903,踩,1589,嵘,1
5903,踩,3978,睬,1
5903,踩,5278,藻,1
5903,踩,5884,践,1
5903,踩,5904,踪,1
5904,踪,3567,猄,1
5904,踪,3671,琮,1
5904,踪,4542,综,1
5904,踪,5414,螈,1
5904,踪,5899,踞,1
5904,踪,6808,馃,1
5904,踪,6974,鲩,1
5905,踬,5900,踟,1
5905,踬,6426,锧,1
5906,踮,5905,踬,1
5908,踱,3791,疚,1
5908,踱,5863,跋,1
5909,踵,5881,跬,1
5909,踵,5918,蹅,1
5910,踶,5873,距,1
5910,踶,5875,跟,1
5911,踹,5914,蹀,1
5912,踺,6846,驻,1
5913,踽,883,喁,1
5913,踽,5909,踵,1
5913,踽,5926,蹒,1
5914,蹀,5903,踩,1
5915,蹁,5398,蝙,1
5915,蹁,5418,螗,1
5916,蹂,3587,猱,1
5916,蹂,5417,螓,1
5916,蹂,5873,距,1
5916,蹂,5874,跞,1
5916,蹂,5944,躁,1
5917,蹄,4098,碲,1
5917,蹄,5711,谛,1
5917,蹄,6862,骍,1
5918,蹅,5896,踏,1
5919,蹇,4690,耨,1
5919,蹇,5821,赛,1
5920,蹈,5900,踟,1
5920,蹈,5913,踽,1
5920,蹈,6810,馅,1
5921,蹉,4108,磋,1
5923,蹋,888,喇,1
5923,蹋,5894,踊,1
5923,蹋,5901,踢,1
5926,蹒,5917,蹄,1
5929,蹜,5904,踪,1
5930,蹢,5915,蹁,1
5931,蹦,5396,蝓,1
5931,蹦,6859,骊,1
5933,蹬,970,噔,1
5933,蹬,1601,嶝,1
5934,蹭,3146,涫,1
5934,蹭,3315,潽,1
5934,蹭,4118,磺,1
5934,蹭,5826,赠,1
5934,蹭,5937,蹲,1
5937,蹲,3587,猱,1
5937,蹲,5934,蹭,1
5937,蹲,7025,鳟,1
5940,蹼,5939,蹶,1
5941,蹽,773,咦,1
5941,蹽,3999,瞭,1
5941,蹽,6484,镣,1
5942,蹾,2504,暾,1
5942,蹾,4820,腋,1
5942,蹾,5912,踺,1
5943,蹿,1311,娣,1
5943,蹿,2883,殡,1
5944,躁,3469,燥,1
5944,躁,4593,缲,1
5944,躁,5903,踩,1
5944,躁,5922,蹊,1
5944,躁,6806,馀,1
5946,躇,6410,锖,1
5950,躜,4872,臜,1
5952,身,1406,完,1
5952,身,4696,耳,1
5953,躬,4903,舫,1
5954,躯,3945,眍,1
5954,躯,4701,耻,1
5955,躲,1463,射,1
5955,躲,3978,睬,1
5955,躲,4709,职,1
5955,躲,4736,股,1
5955,躲,5953,躬,1
5955,躲,5977,轹,1
5956,躺,284,倘,1
5956,躺,4559,缎,1
5957,軎,722,吾,1
5957,軎,1611,工,1
5958,车,56,乐,1
5958,车,581,半,1
5958,车,1668,平,1
5958,车,2052,手,1
5959,轧,3499,牝,1
5960,轨,514,力,1
5960,轨,5962,轪,1
5961,轩,1243,奸,1
5961,轩,2396,斩,1
5961,轩,5958,车,1
5961,轩,6674,靰,1
5964,转,2095,抟,1
5964,转,5979,轻,1
5964,转,5987,较,1
5964,转,5999,辏,1
5966,轮,2097,抡,1
5966,轮,5959,轧,1
5966,轮,5978,轺,1
5966,轮,5986,辂,1
5967,软,2853,歆,1
5967,软,4879,致,1
5967,软,5963,轫,1
5967,软,5964,转,1
5967,软,5965,轭,1
5968,轰,792,哄,1
5969,轱,5965,轭,1
5969,轱,5989,辅,1
5970,轲,5963,轫,1
5970,轲,5969,轱,1
5971,轳,5970,轲,1
5972,轴,1269,妯,1
5972,轴,2620,柚,1
5972,轴,3513,牿,1
5972,轴,5989,辅,1
5972,轴,6332,铂,1
5972,轴,6842,驷,1
5973,轵,5971,轳,1
5973,轵,5994,辊,1
5974,轶,5973,轵,1
5974,轶,6331,铁,1
5975,轷,5976,轸,1
5976,轸,5974,轶,1
5977,轹,2396,斩,1
5977,轹,5975,轷,1
5977,轹,6334,铄,1
5979,轻,1297,娃,1
5979,轻,5959,轧,1
5979,轻,5985,辁,1
5981,载,599,卦,1
5981,载,2039,戴,1
5981,载,2662,栽,1
5983,轿,2171,挢,1
5983,轿,4070,硚,1
5983,轿,5964,转,1
5983,轿,5973,轵,1
5983,轿,5976,轸,1
5983,轿,6854,骄,1
5985,辁,5982,轾,1
5987,较,2359,故,1
5987,较,5966,轮,1
5989,辅,5983,轿,1
5989,辅,6382,铺,1
5990,辆,1316,娴,1
5990,辆,6000,辐,1
5992,辈,5991,辇,1
5993,辉,3405,烨,1
5993,辉,5506,裈,1
5994,辊,6419,锟,1
5996,辌,2737,椋,1
6000,辐,6458,镉,1
6001,辑,2251,揖,1
6001,辑,5973,轵,1
6003,输,4685,耠,1
6003,输,5970,轲,1
6006,辖,2871,殄,1
6006,辖,5976,轸,1
6006,辖,5983,轿,1
6006,辖,6005,辕,1
6007,辗,5994,辊,1
6009,辙,1359,嫩,1
6009,辙,1953,惰,1
6011,辛,2395,斧,1
6011,辛,4275,竿,1
6011,辛,4624,羊,1
6011,辛,6273,钅,1
6012,辜,385,养,1
6012,辜,5090,莘,1
6013,辞,473,刮,1
6013,辞,2133,拜,1
6013,辞,6862,骍,1
6013,辞,7039,鸪,1
6014,辟,3492,牌,1
6014,辟,4050,砰,1
6014,辟,4083,碎,1
6014,辟,5902,踣,1
6014,辟,6013,辞,1
6014,辟,6862,骍,1
6015,辣,2853,歆,1
6015,辣,3068,洣,1
6015,辣,4269,竦,1
6015,辣,6018,辫,1
6015,辣,6384,铼,1
6016,辨,3648,班,1
6016,辨,6017,辩,1
6016,辨,6018,辫,1
6016,辨,6439,锵,1
6016,辨,6622,雅,1
6017,辩,3276,滹,1
6017,辩,3721,瓣,1
6017,辩,4136,祉,1
6017,辩,6130,邝,1
6018,辫,4530,绰,1
6018,辫,6016,辨,1
6018,辫,6622,雅,1
6019,辰,833,唐,1
6019,辰,1487,尼,1
6020,辱,622,厍,1
6020,辱,1084,垕,1
6020,辱,1688,底,1
6021,辶,95,交,1
6022,边,63,乜,1
6022,边,516,办,1
6022,边,670,史,1
6023,辽,1372,孓,1
6023,辽,5609,记,1
6023,辽,6022,边,1
6023,辽,6038,这,1
6023,辽,6771,飞,1
6024,达,1207,太,1
6024,达,2167,挞,1
6024,达,4313,答,1
6024,达,5603,让,1
6024,达,6022,边,1
6024,达,6029,过,1
6024,达,6054,述,1
6024,达,6090,逵,1
6025,迁,2947,汁,1
6025,迁,3050,泺,1
6025,迁,3740,生,1
6025,迁,4473,纴,1
6025,迁,5616,许,1
6026,迂,6021,辶,1
6027,迄,6032,运,1
6027,迄,6040,远,1
6028,迅,2958,汛,1
6028,迅,2966,汨,1
6028,迅,6044,迢,1
6028,迅,6073,逑,1
6029,过,5839,赵,1
6029,过,6025,迁,1
6029,过,6505,闩,1
6030,迈,18,丘,1
6030,迈,1514,山,1
6030,迈,1613,巧,1
6030,迈,3030,泛,1
6030,迈,6022,边,1
6030,迈,6023,辽,1
6030,迈,6028,迅,1
6030,迈,6033,近,1
6030,迈,6105,道,1
6031,迎,3027,泖,1
6031,迎,3073,洫,1
6031,迎,6047,迦,1
6031,迎,6049,迩,1
6032,运,2980,沄,1
6032,运,3040,泫,1
6032,运,5249,蕴,1
6032,运,6027,迄,1
6032,运,6030,迈,1
6032,运,6037,还,1
6033,近,18,丘,1
6033,近,2978,沂,1
6033,近,6031,迎,1
6033,近,6034,迓,1
6033,近,6038,这,1
6033,近,6051,迫,1
6033,近,6065,逅,1
6034,迓,6026,迂,1
6035,返,89,亚,1
6035,返,6030,迈,1
6035,返,6031,迎,1
6035,返,6051,迫,1
6036,迕,6093,逻,1
6037,还,563,匝,1
6037,还,1614,巨,1
6037,还,6032,运,1
6037,还,6039,进,1
6037,还,6072,逐,1
6038,这,2380,文,1
6038,这,2431,旷,1
6038,这,2954,汐,1
6038,这,2968,汪,1
6038,这,2973,汶,1
6038,这,6021,辶,1
6038,这,6023,辽,1
6038,这,6024,达,1
6038,这,6049,迩,1
6038,这,6051,迫,1
6039,进,1532,岜,1
6039,进,3072,洪,1
6039,进,6028,迅,1
6040,远,620,压,1
6040,远,1609,巡,1
6040,远,2980,沄,1
6040,远,5609,记,1
6040,远,6035,返,1
6040,远,6077,逗,1
6041,违,14,专,1
6041,违,5611,讳,1
6041,违,6022,边,1
6041,违,6024,达,1
6042,连,3135,涟,1
6042,连,5102,莲,1
6042,连,5644,诖,1
6042,连,6034,迓,1
6042,连,6036,迕,1
6042,连,6041,违,1
6042,连,6066,逆,1
6043,迟,1622,巴,1
6044,迢,2971,汲,1
6044,迢,3021,泊,1
6044,迢,6030,迈,1
6044,迢,6048,迨,1
6044,迢,6065,逅,1
6045,迤,2127,拖,1
6049,迩,6036,迕,1
6049,迩,6055,迳,1
6050,迪,6022,边,1
6051,迫,88,亘,1
6051,迫,189,但,1
6051,迫,672,叵,1
6051,迫,3060,洎,1
6051,迫,3080,洹,1
6051,迫,3194,渣,1
6051,迫,6031,迎,1
6051,迫,6035,返,1
6052,迭,6024,达,1
6052,迭,6056,迷,1
6054,述,3005,沭,1
6054,述,3486,爽,1
6054,述,6037,还,1
6054,述,6056,迷,1
6054,述,6069,逋,1
6056,迷,670,史,1
6056,迷,5645,诗,1
6056,迷,5712,谜,1
6056,迷,6037,还,1
6056,迷,6039,进,1
6056,迷,6041,违,1
6056,迷,6063,逃,1
6056,迷,6073,逑,1
6056,迷,6082,速,1
6056,迷,6088,逮,1
6057,迸,6064,逄,1
6057,迸,6067,选,1
6057,迸,6070,逍,1
6058,迹,89,亚,1
6058,迹,446,函,1
6058,迹,1701,庭,1
6058,迹,6049,迩,1
6058,迹,6067,选,1
6058,迹,6086,逦,1
6058,迹,6090,逵,1
6059,追,1723,廷,1
6059,追,3006,沮,1
6059,追,3032,泞,1
6059,追,6048,迨,1
6059,追,6049,迩,1
6059,追,6087,逭,1
6060,退,5538,褪,1
6060,退,6044,迢,1
6061,送,6032,运,1
6061,送,6092,逸,1
6062,适,558,化,1
6062,适,3082,活,1
6062,适,6024,达,1
6062,适,6025,迁,1
6062,适,6048,迨,1
6063,逃,90,些,1
6063,逃,445,凼,1
6065,逅,5653,诟,1
6065,逅,6048,迨,1
6065,逅,6059,追,1
6065,逅,6062,适,1
6066,逆,6049,迩,1
6066,逆,6061,送,1
6066,逆,6062,适,1
6066,逆,6074,递,1
6067,选,359,先,1
6067,选,1379,孛,1
6067,选,5650,诜,1
6067,选,5675,诶,1
6067,选,6043,迟,1
6067,选,6071,透,1
6068,逊,445,凼,1
6068,逊,5469,补,1
6068,逊,6072,逐,1
6070,逍,6105,道,1
6071,透,3082,活,1
6071,透,4303,笾,1
6071,透,6021,辶,1
6071,透,6043,迟,1
6072,逐,24,丞,1
6072,逐,445,凼,1
6072,逐,2500,暨,1
6072,逐,6097,遂,1
6074,递,3130,涕,1
6074,递,6064,逄,1
6074,递,6097,遂,1
6075,途,3121,涂,1
6075,途,6034,迓,1
6075,途,6049,迩,1
6075,途,6059,追,1
6075,途,6091,逶,1
6075,途,6097,遂,1
6076,逖,6072,逐,1
6077,逗,565,匡,1
6077,逗,672,叵,1
6077,逗,3098,浐,1
6077,逗,3120,浼,1
6077,逗,4930,色,1
6077,逗,5740,豆,1
6077,逗,5852,足,1
6077,逗,6055,迳,1
6077,逗,6059,追,1
6077,逗,6094,逼,1
6078,通,6094,逼,1
6078,通,6099,遇,1
6078,通,6101,遏,1
6078,通,6107,遘,1
6079,逛,5652,诞,1
6080,逝,2182,挺,1
6080,逝,3104,浙,1
6080,逝,6033,近,1
6080,逝,6112,遨,1
6081,逞,3107,浞,1
6081,逞,3122,涅,1
6081,逞,4262,竖,1
6081,逞,5218,蓬,1
6081,逞,6027,迄,1
6081,逞,6061,送,1
6081,逞,6103,遑,1
6082,速,421,凄,1
6082,速,1014,囵,1
6082,速,3127,涑,1
6082,速,5670,诱,1
6082,速,6041,违,1
6082,速,6088,逮,1
6083,造,190,位,1
6083,造,3113,浩,1
6083,造,6107,遘,1
6085,逢,3065,洚,1
6085,逢,4371,篷,1
6085,逢,5427,螳,1
6085,逢,6066,逆,1
6085,逢,6070,逍,1
6085,逢,6075,途,1
6085,逢,6095,逾,1
6086,逦,6033,近,1
6087,逭,6059,追,1
6088,逮,6028,迅,1
6088,逮,6082,速,1
6092,逸,4868,臆,1
6092,逸,6027,迄,1
6092,逸,6040,远,1
6092,逸,6084,逡,1
6093,逻,6081,逞,1
6093,逻,6097,遂,1
6093,逻,6099,遇,1
6093,逻,6101,遏,1
6094,逼,3187,渔,1
6094,逼,6059,追,1
6094,逼,6077,逗,1
6094,逼,6098,遄,1
6094,逼,6100,遍,1
6094,逼,6113,遭,1
6095,逾,3191,渝,1
6095,逾,6069,逋,1
6095,逾,6075,途,1
6096,遁,5689,谄,1
6096,遁,6051,迫,1
6096,遁,6080,逝,1
6097,遂,6074,递,1
6097,遂,6104,遒,1
6097,遂,6119,邀,1
6097,遂,6121,邃,1
6097,遂,6171,部,1
6099,遇,4171,禺,1
6099,遇,6060,退,1
6099,遇,6065,逅,1
6100,遍,1869,总,1
6100,遍,2045,扁,1
6100,遍,2932,氤,1
6100,遍,4740,肩,1
6100,遍,6057,迸,1
6100,遍,6098,遄,1
6100,遍,6735,颋,1
6101,遏,3102,浔,1
6101,遏,6109,遢,1
6102,遐,3682,瑕,1
6105,道,3047,泶,1
6105,道,3434,煎,1
6105,道,5720,谥,1
6105,道,6033,近,1
6105,道,6051,迫,1
6105,道,6058,迹,1
6105,道,6066,逆,1
6105,道,6070,逍,1
6105,道,6077,逗,1
6105,道,6078,通,1
6105,道,6087,逭,1
6106,遗,6082,速,1
6106,遗,6098,遄,1
6106,遗,6115,遴,1
6108,遛,6111,遥,1
6110,遣,318,偻,1
6110,遣,3923,盗,1
6110,遣,6106,遗,1
6111,遥,5851,趱,1
6111,遥,6081,逞,1
6111,遥,6091,逶,1
6111,遥,6092,逸,1
6113,遭,2378,整,1
6113,遭,2517,曹,1
6113,遭,3283,漕,1
6113,遭,3805,疰,1
6113,遭,6074,递,1
6114,遮,1704,庶,1
6114,遮,1722,延,1
6114,遮,3193,渡,1
6114,遮,3341,瀌,1
6114,遮,6092,逸,1
6114,遮,7058,鸾,1
6116,遵,1466,尊,1
6116,遵,5723,谨,1
6116,遵,6061,送,1
6116,遵,6064,逄,1
6116,遵,6097,遂,1
6116,遵,6099,遇,1
6116,遵,6113,遭,1
6118,避,6102,遐,1
6119,邀,3331,激,1
6119,邀,4836,腰,1
6119,邀,6047,迦,1
6121,邃,4250,窠,1
6122,邈,6094,逼,1
6124,邑,4930,色,1
6125,邓,645,双,1
6125,邓,6129,邛,1
6128,邙,6280,钌,1
6129,邛,6127,邗,1
6129,邛,6128,邙,1
6130,邝,6127,邗,1
6131,邡,124,仍,1
6132,邢,604,卯,1
6132,邢,607,即,1
6132,邢,3631,玻,1
6132,邢,4698,耶,1
6132,邢,6127,邗,1
6133,那,4725,肋,1
6133,那,4732,肜,1
6133,那,6144,邶,1
6134,邦,2059,扔,1
6134,邦,4678,耔,1
6134,邦,6149,邽,1
6134,邦,6158,郏,1
6135,邪,604,卯,1
6135,邪,759,和,1
6135,邪,2389,斜,1
6135,邪,6133,那,1
6135,邪,6150,邾,1
6137,邮,6147,邺,1
6138,邯,2066,扪,1
6138,邯,6137,邮,1
6140,邱,1674,幼,1
6140,邱,6129,邛,1
6140,邱,6141,邳,1
6140,邱,6147,邺,1
6141,邳,6140,邱,1
6143,邵,607,即,1
6143,邵,819,哪,1
6143,邵,6154,郇,1
6143,邵,6167,郡,1
6144,邶,6147,邺,1
6146,邹,1242,奶,1
6146,邹,3905,皱,1
6146,邹,5836,走,1
6146,邹,6131,邡,1
6146,邹,6171,部,1
6146,邹,6186,鄢,1
6146,邹,6739,颐,1
6148,邻,123,介,1
6148,邻,605,印,1
6148,邻,613,卻,1
6148,邻,1673,幻,1
6148,邻,4305,筇,1
6148,邻,4457,纣,1
6148,邻,4466,纬,1
6148,邻,6128,邙,1
6148,邻,6136,邬,1
6150,邾,4188,秤,1
6150,邾,6165,郜,1
6151,郁,6141,邳,1
6151,郁,7072,鹌,1
6155,郈,6140,邱,1
6156,郊,1383,孢,1
6156,郊,1745,弥,1
6156,郊,6173,郭,1
6157,郎,6382,铺,1
6158,郏,6134,邦,1
6159,郐,753,命,1
6159,郐,6148,邻,1
6160,郑,378,关,1
6160,郑,613,卻,1
6160,郑,1774,彰,1
6160,郑,3629,玷,1
6160,郑,7080,鹚,1
6162,郗,482,刽,1
6164,郛,5010,茀,1
6165,郜,6146,邹,1
6166,郝,4683,耙,1
6167,郡,607,即,1
6167,郡,1641,帚,1
6167,郡,6133,那,1
6167,郡,6143,邵,1
6168,郢,6181,鄄,1
6169,郦,42,丽,1
6169,郦,6142,邴,1
6170,郧,536,勋,1
6170,郧,736,员,1
6171,部,608,却,1
6171,部,4464,纪,1
6171,部,6149,邽,1
6171,部,6153,郅,1
6171,部,6159,郐,1
6171,部,6163,郚,1
6171,部,6173,郭,1
6171,部,6177,都,1
6171,部,6187,鄣,1
6173,郭,1627,市,1
6173,郭,6131,邡,1
6173,郭,6171,部,1
6173,郭,6187,鄣,1
6174,郯,6150,邾,1
6174,郯,6160,郑,1
6175,郴,1772,彬,1
6175,郴,2262,揶,1
6176,郸,587,单,1
6176,郸,6160,郑,1
6176,郸,6172,郫,1
6176,郸,6181,鄄,1
6177,都,608,却,1
6177,都,2372,散,1
6177,都,6151,郁,1
6177,都,6179,郿,1
6180,鄂,6160,郑,1
6180,鄂,6164,郛,1
6182,鄌,1715,廓,1
6183,鄘,6182,鄌,1
6184,鄙,6154,郇,1
6189,鄱,6177,都,1
6190,鄹,4714,聚,1
6191,酃,6190,鄹,1
6193,酉,1004,囟,1
6195,酋,5087,莎,1
6195,酋,6105,道,1
6195,酋,6193,酉,1
6196,酌,3893,的,1
6196,酌,4023,矽,1
6197,配,3029,泚,1
6197,配,4020,矶,1
6197,配,6212,酩,1
6200,酐,6194,酊,1
6201,酒,1854,怙,1
6201,酒,2965,汤,1
6201,酒,3056,洄,1
6201,酒,3077,洳,1
6201,酒,3137,涡,1
6201,酒,6037,还,1
6201,酒,6193,酉,1
6202,酗,6199,酏,1
6202,酗,6200,酐,1
6203,酚,4057,砼,1
6203,酚,4072,硪,1
6203,酚,6579,陌,1
6204,酝,4319,筝,1
6204,酝,6197,配,1
6204,酝,6622,雅,1
6205,酞,6209,酤,1
6205,酞,6210,酥,1
6205,酞,6834,驮,1
6206,酡,6197,配,1
6210,酥,1745,弥,1
6210,酥,4039,砜,1
6210,酥,5870,跗,1
6210,酥,6200,酐,1
6212,酩,53,乍,1
6213,酪,5500,袷,1
6213,酪,6223,酷,1
6213,酪,6229,醅,1
6213,酪,6856,骆,1
6215,酮,2525,朋,1
6219,酲,6234,醍,1
6220,酴,6210,酥,1
6220,酴,6221,酵,1
6220,酴,6225,酹,1
6221,酵,1148,堵,1
6221,酵,6225,酹,1
6222,酶,4083,碎,1
6223,酷,4249,窟,1
6223,酷,4922,艏,1
6223,酷,6204,酝,1
6223,酷,6209,酤,1
6223,酷,6221,酵,1
6223,酷,6232,醋,1
6224,酸,3898,皎,1
6224,酸,6202,酗,1
6224,酸,6211,酦,1
6224,酸,6231,醉,1
6224,酸,6234,醍,1
6224,酸,6864,骏,1
6225,酹,6220,酴,1
6227,酾,4066,硒,1
6228,酿,3962,眼,1
6228,酿,4199,秾,1
6228,酿,6212,酩,1
6230,醇,6193,酉,1
6230,醇,6198,酎,1
6231,醉,985,噼,1
6231,醉,4083,碎,1
6231,醉,5427,螳,1
6231,醉,6226,酽,1
6232,醋,328,储,1
6232,醋,4922,艏,1
6232,醋,6216,酯,1
6234,醍,6996,鳀,1
6234,醍,7000,鳄,1
6236,醑,6222,酶,1
6237,醒,2384,斑,1
6237,醒,2645,栏,1
6237,醒,4085,碓,1
6237,醒,6200,酐,1
6237,醒,6233,醌,1
6237,醒,6234,醍,1
6237,醒,6239,醛,1
6237,醒,6246,醴,1
6238,醚,3718,瓞,1
6240,醢,6237,醒,1
6241,醣,4078,硼,1
6242,醪,6221,酵,1
6243,醭,6239,醛,1
6243,醭,6244,醮,1
6245,醯,2899,毓,1
6246,醴,6248,醺,1
6248,醺,4119,礁,1
6250,采,56,乐,1
6250,采,199,余,1
6250,采,584,卑,1
6250,采,1405,宋,1
6250,采,2547,杂,1
6250,采,2572,杲,1
6250,采,4876,臬,1
6251,釉,4665,翻,1
6251,釉,5972,轴,1
6251,釉,6330,铀,1
6253,里,2438,昆,1
6253,里,2590,果,1
6253,里,3753,电,1
6254,重,41,主,1
6254,重,3630,玺,1
6254,重,3740,生,1
6254,重,3892,皂,1
6254,重,6069,逋,1
6254,重,6071,透,1
6254,重,6633,雨,1
6255,野,3390,烀,1
6256,量,447,凿,1
6256,量,519,务,1
6256,量,2531,望,1
6256,量,4268,童,1
6256,量,6273,钅,1
6257,金,41,主,1
6257,金,139,令,1
6257,金,709,含,1
6257,金,726,呈,1
6257,金,1046,坌,1
6257,金,1962,愈,1
6257,金,2949,汆,1
6257,金,4597,缶,1
6257,金,4890,舍,1
6257,金,5740,豆,1
6258,釜,4286,笙,1
6259,鉴,1573,崟,1
6259,鉴,4753,肾,1
6259,鉴,6055,迳,1
6259,鉴,6257,金,1
6261,銎,6259,鉴,1
6265,錾,1138,堑,1
6269,鏊,3458,熬,1
6269,鏊,6267,鍪,1
6270,鏖,7107,麈,1
6276,针,3487,爿,1
6276,针,5595,计,1
6276,针,6328,钾,1
6277,钉,3609,玎,1
6277,钉,4460,约,1
6277,钉,4930,色,1
6277,钉,5460,行,1
6278,钊,6287,钔,1
6279,钋,599,卦,1
6282,钎,3611,玕,1
6282,钎,4454,纠,1
6282,钎,5961,轩,1
6284,钐,6309,钫,1
6285,钒,3001,沨,1
6285,钒,4311,筑,1
6285,钒,4461,级,1
6285,钒,6781,饥,1
6286,钓,6287,钔,1
6286,钓,6936,鱽,1
6287,钔,6278,钊,1
6288,钕,6301,钣,1
6291,钙,4503,结,1
6291,钙,6313,钯,1
6291,钙,6316,钲,1
6291,钙,6328,钾,1
6291,钙,6361,铤,1
6292,钚,6316,钲,1
6293,钛,6288,钕,1
6293,钛,6310,钬,1
6294,钜,6325,钻,1
6294,钜,6383,铻,1
6296,钞,4142,祛,1
6296,钞,6288,钕,1
6296,钞,6310,钬,1
6297,钟,6311,钭,1
6297,钟,6337,铈,1
6298,钠,729,呐,1
6298,钠,1779,彻,1
6298,钠,6300,钢,1
6299,钡,3537,狈,1
6299,钡,4497,绍,1
6299,钡,4519,绤,1
6299,钡,6301,钣,1
6299,钡,6307,钩,1
6299,钡,6327,钽,1
6300,钢,4474,纵,1
6300,钢,6283,钏,1
6300,钢,6285,钒,1
6300,钢,6298,钠,1
6300,钢,6299,钡,1
6300,钢,6303,钥,1
6300,钢,6329,钿,1
6300,钢,6353,铜,1
6301,钣,6342,铍,1
6301,钣,6449,镀,1
6301,钣,6625,雉,1
6303,钥,3620,玥,1
6303,钥,5330,蚵,1
6303,钥,6283,钏,1
6303,钥,6305,钧,1
6303,钥,6313,钯,1
6303,钥,6320,钶,1
6303,钥,6326,钼,1
6303,钥,6348,铖,1
6304,钦,684,合,1
6304,钦,2844,欤,1
6304,钦,3505,物,1
6304,钦,4491,织,1
6304,钦,6284,钐,1
6304,钦,6310,钬,1
6305,钧,1044,均,1
6305,钧,4509,绚,1
6305,钧,6283,钏,1
6305,钧,6326,钼,1
6305,钧,6368,铬,1
6306,钨,529,劲,1
6306,钨,3531,犸,1
6306,钨,4518,绣,1
6306,钨,6381,铹,1
6306,钨,7037,鸨,1
6306,钨,7061,鹁,1
6306,钨,7084,鹞,1
6307,钩,2994,沟,1
6307,钩,3613,玙,1
6307,钩,4509,绚,1
6307,钩,4539,绹,1
6307,钩,6298,钠,1
6307,钩,6329,钿,1
6307,钩,6792,饱,1
6308,钪,6325,钻,1
6309,钫,6293,钛,1
6309,钫,6318,钴,1
6310,钬,4180,秋,1
6312,钮,4803,脓,1
6312,钮,5799,赃,1
6312,钮,6796,饵,1
6314,钰,6364,铨,1
6315,钱,1296,威,1
6315,钱,3088,浅,1
6315,钱,6288,钕,1
6315,钱,6297,钟,1
6315,钱,6351,铙,1
6316,钲,6313,钯,1
6317,钳,3025,泔,1
6317,钳,3320,澍,1
6317,钳,6294,钜,1
6317,钳,6318,钴,1
6317,钳,6326,钼,1
6318,钴,6309,钫,1
6318,钴,6325,钻,1
6319,钵,4269,竦,1
6319,钵,4494,绊,1
6319,钵,6293,钛,1
6319,钵,6350,铘,1
6319,钵,6384,铼,1
6320,钶,6326,钼,1
6320,钶,6353,铜,1
6323,钹,6426,锧,1
6325,钻,3015,沾,1
6325,钻,4458,纤,1
6325,钻,4500,绐,1
6325,钻,6284,钐,1
6325,钻,6291,钙,1
6325,钻,6296,钞,1
6325,钻,6354,铝,1
6326,钼,6303,钥,1
6326,钼,6346,铒,1
6326,钼,6488,镧,1
6327,钽,6378,银,1
6328,钾,6290,钘,1
6329,钿,6312,钮,1
6329,钿,6327,钽,1
6330,铀,6297,钟,1
6330,铀,6303,钥,1
6330,铀,6329,钿,1
6330,铀,6403,锏,1
6331,铁,200,佚,1
6331,铁,3621,玦,1
6331,铁,4191,秩,1
6331,铁,5864,跌,1
6331,铁,6310,钬,1
6331,铁,6786,饫,1
6332,铂,3021,泊,1
6332,铂,3060,洎,1
6332,铂,6298,钠,1
6332,铂,6325,钻,1
6332,铂,6329,钿,1
6332,铂,6366,铪,1
6333,铃,741,呤,1
6333,铃,3627,玲,1
6333,铃,4504,绔,1
6333,铃,4507,绘,1
6333,铃,6366,铪,1
6333,铃,6372,铰,1
6333,铃,6784,饩,1
6334,铄,6365,铩,1
6335,铅,4491,织,1
6335,铅,4500,绐,1
6335,铅,4508,给,1
6335,铅,4915,船,1
6335,铅,5978,轺,1
